,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
676,1.0,2020-01-01 11:16:00,0.0,1.0,0.0,0.004764036646704588,0.0,0.004413081051221591,0.0,0.004413081051221591,60.0,0.001416161286857723,0.0
677,1.0,2020-01-01 11:17:00,0.0,1.0,0.0,0.005112186528851989,0.0,0.004743964817261475,0.0,0.004743964817261475,60.0,0.0015244456452560178,0.0
678,1.0,2020-01-01 11:18:00,0.0,1.0,0.0,0.004754815547386716,0.0,0.0044100923134982595,0.0,0.0044100923134982595,60.0,0.0014125939452249777,0.0
679,1.0,2020-01-01 11:19:00,0.0,1.0,0.0,0.004877714787007318,0.0,0.004518319914293681,0.0,0.004518319914293681,60.0,0.0014510359250718106,0.0
680,1.0,2020-01-01 11:20:00,0.0,1.0,0.0,0.005367852443167131,0.0,0.004985022009189198,0.0,0.004985022009189198,60.0,0.001564589258348399,0.0
681,1.0,2020-01-01 11:21:00,0.0,1.0,0.0,0.0052191930448072495,0.0,0.00485386977324747,0.0,0.00485386977324747,60.0,0.00149817987547804,0.0
682,1.0,2020-01-01 11:22:00,0.0,1.0,0.0,0.0056608272470960504,0.0,0.005270248483713727,0.0,0.005270248483713727,60.0,0.0016365482710910572,0.0
683,1.0,2020-01-01 11:23:00,0.0,1.0,0.0,0.005588238435085383,0.0,0.005205991213104096,0.0,0.005205991213104096,60.0,0.001613281437436396,0.0
684,1.0,2020-01-01 11:24:00,0.0,1.0,0.0,0.0049790634200802915,0.0,0.004619652346778768,0.0,0.004619652346778768,60.0,0.0014229479224304117,0.0
685,1.0,2020-01-01 11:25:00,0.0,1.0,0.0,0.005320304047863221,0.0,0.0049546759430166825,0.0,0.0049546759430166825,60.0,0.0015310306824200812,0.0
686,1.0,2020-01-01 11:26:00,0.0,1.0,0.0,0.0053438241822499795,0.0,0.004970696388189695,0.0,0.004970696388189695,60.0,0.0015375040189881735,0.0
687,1.0,2020-01-01 11:27:00,0.0,1.0,0.0,0.004906681332195325,0.0,0.004557130571523873,0.0,0.004557130571523873,60.0,0.0014010372331653064,0.0
688,1.0,2020-01-01 11:28:00,0.0,1.0,0.0,0.0052765330613235495,0.0,0.004906701697986181,0.0,0.004906701697986181,60.0,0.0015168896908215727,0.0
689,1.0,2020-01-01 11:29:00,0.0,1.0,0.0,0.005244862373016319,0.0,0.004875254697676307,0.0,0.004875254697676307,60.0,0.001506845192490741,0.0
690,1.0,2020-01-01 11:30:00,0.0,1.0,0.0,0.004901227237318189,0.0,0.004552075642309979,0.0,0.004552075642309979,60.0,0.001399692343311481,0.0
691,1.0,2020-01-01 11:31:00,0.0,1.0,0.0,0.005608138764518012,0.0,0.0052196394756513515,0.0,0.0052196394756513515,60.0,0.0016204582460988516,0.0
692,1.0,2020-01-01 11:32:00,0.0,1.0,0.0,0.005329779196448171,0.0,0.004954273840246579,0.0,0.004954273840246579,60.0,0.0015324873365100528,0.0
693,1.0,2020-01-01 11:33:00,0.0,1.0,0.0,0.006635644937964504,0.0,0.005899443006203608,0.0,0.005899443006203608,60.0,0.0024294638065201456,0.0
694,1.0,2020-01-01 11:34:00,0.0,1.0,0.0,0.008000789359164748,0.0,0.006552036492860164,0.0,0.006552036492860164,60.0,0.0037785811221854714,0.0
695,1.0,2020-01-01 11:35:00,0.0,1.0,0.0,0.00812285279190402,0.0,0.006672689895283939,0.0,0.006672689895283939,60.0,0.003820476649333519,0.0
696,1.0,2020-01-01 11:36:00,0.0,1.0,0.0,0.008123388253921627,0.0,0.006666591882887271,0.0,0.006666591882887271,60.0,0.0038208888251637582,0.0
697,1.0,2020-01-01 11:37:00,0.0,1.0,0.0,0.008060603948742901,0.0,0.006609299193345725,0.0,0.006609299193345725,60.0,0.003801507657590511,0.0
698,1.0,2020-01-01 11:38:00,0.0,1.0,0.0,0.008289006496111322,0.0,0.006828687806854197,0.0,0.006828687806854197,60.0,0.003873502723791463,0.0
699,1.0,2020-01-01 11:39:00,0.0,1.0,0.0,0.00796744050691422,0.0,0.006514076727643589,0.0,0.006514076727643589,60.0,0.0037808750323137063,0.0
700,1.0,2020-01-01 11:40:00,0.0,1.0,0.0,0.007679957494948665,0.0,0.006228734999546284,0.0,0.006228734999546284,60.0,0.003694430340907779,0.0
701,1.0,2020-01-01 11:41:00,0.0,1.0,0.0,0.007884016492655263,0.0,0.006414949293131776,0.0,0.006414949293131776,60.0,0.003765186275989641,0.0
702,1.0,2020-01-01 11:42:00,0.0,1.0,0.0,0.008089684410252465,0.0,0.006585983006366715,0.0,0.006585983006366715,60.0,0.0038441188659932802,0.0
703,1.0,2020-01-01 11:43:00,0.0,1.0,0.0,0.00798682961200789,0.0,0.006484603610611195,0.0,0.006484603610611195,60.0,0.003808975253490336,0.0
704,1.0,2020-01-01 11:44:00,0.0,1.0,0.0,0.007999278064555325,0.0,0.006498657236686188,0.0,0.006498657236686188,60.0,0.003811540419274695,0.0
705,1.0,2020-01-01 11:45:00,0.0,1.0,0.0,0.00791796799121575,0.0,0.006410338977543413,0.0,0.006410338977543413,60.0,0.003796227908349066,0.0
706,1.0,2020-01-01 11:46:00,0.0,1.0,0.0,0.008403574160858908,0.0,0.00688816752364158,0.0,0.00688816752364158,60.0,0.003945274861036149,0.0
707,1.0,2020-01-01 11:47:00,0.0,1.0,0.0,0.008337182876495083,0.0,0.006820209246635514,0.0,0.006820209246635514,60.0,0.003924428476095468,0.0
708,1.0,2020-01-01 11:48:00,0.0,1.0,0.0,0.00777292970900866,0.0,0.006488846641286959,0.0,0.006488846641286959,60.0,0.0034652449495884393,0.0
709,1.0,2020-01-01 11:49:00,0.0,1.0,0.0,0.005157583076828155,0.0,0.0047977618372130985,0.0,0.0047977618372130985,60.0,0.0015202713531644253,0.0
710,1.0,2020-01-01 11:50:00,0.0,1.0,0.0,0.005489353541623786,0.0,0.0051069086116360095,0.0,0.0051069086116360095,60.0,0.0016228581837056213,0.0
711,1.0,2020-01-01 11:51:00,0.0,1.0,0.0,0.005383710024832209,0.0,0.005009747962893005,0.0,0.005009747962893005,60.0,0.0015896806175399903,0.0
712,1.0,2020-01-01 11:52:00,0.0,1.0,0.0,0.0046542387169765395,0.0,0.004317520662428216,0.0,0.004317520662428216,60.0,0.0013610424117016149,0.0
713,1.0,2020-01-01 11:53:00,0.0,1.0,0.0,0.005588279237117469,0.0,0.005207805412053825,0.0,0.005207805412053825,60.0,0.0016522021922584305,0.0
714,1.0,2020-01-01 11:54:00,0.0,1.0,0.0,0.0050941385082457725,0.0,0.004733601817906327,0.0,0.004733601817906327,60.0,0.0014978158766858533,0.0
715,1.0,2020-01-01 11:55:00,0.0,1.0,0.0,0.00598138909386391,0.0,0.005574424757972733,0.0,0.005574424757972733,60.0,0.0017746346621231002,0.0
716,1.0,2020-01-01 11:56:00,0.0,1.0,0.0,0.005718934142600171,0.0,0.005336268892378905,0.0,0.005336268892378905,60.0,0.0016925191130380817,0.0
717,1.0,2020-01-01 11:57:00,0.0,1.0,0.0,0.005619803342469913,0.0,0.005236045181987353,0.0,0.005236045181987353,60.0,0.0016614940874413997,0.0
718,1.0,2020-01-01 11:58:00,0.0,1.0,0.0,0.0051751069551044925,0.0,0.004812424652834602,0.0,0.004812424652834602,60.0,0.0015224035359008598,0.0
719,1.0,2020-01-01 11:59:00,0.0,1.0,0.0,0.005394266702910402,0.0,0.005028113977875422,0.0,0.005028113977875422,60.0,0.0015695122398858704,0.0
720,1.0,2020-01-01 12:00:00,0.0,1.0,0.0,0.005113215629410237,0.0,0.004764684371875688,0.0,0.004764684371875688,60.0,0.0014373308485740959,0.0
721,1.0,2020-01-01 12:01:00,0.0,1.0,0.0,0.0049121782536688365,0.0,0.004569672095954188,0.0,0.004569672095954188,60.0,0.0013741799418301012,0.0
722,1.0,2020-01-01 12:02:00,0.0,1.0,0.0,0.004946387781098283,0.0,0.004607475841908093,0.0,0.004607475841908093,60.0,0.0013847463601517254,0.0
723,1.0,2020-01-01 12:03:00,0.0,1.0,0.0,0.005481705962964382,0.0,0.0051160371212296656,0.0,0.0051160371212296656,60.0,0.001551477345341721,0.0
724,1.0,2020-01-01 12:04:00,0.0,1.0,0.0,0.005554707761867322,0.0,0.00518422033009443,0.0,0.00518422033009443,60.0,0.001574362308454832,0.0
725,1.0,2020-01-01 12:05:00,0.0,1.0,0.0,0.00575668638438914,0.0,0.005371265671703396,0.0,0.005371265671703396,60.0,0.0016373497392604397,0.0
726,1.0,2020-01-01 12:06:00,0.0,1.0,0.0,0.004791885529361317,0.0,0.004461728225740604,0.0,0.004461728225740604,60.0,0.0013357640809686132,0.0
727,1.0,2020-01-01 12:07:00,0.0,1.0,0.0,0.005469600402657791,0.0,0.005098778045822762,0.0,0.005098778045822762,60.0,0.0015472978508493521,0.0
728,1.0,2020-01-01 12:08:00,0.0,1.0,0.0,0.005098664734690239,0.0,0.004749621980340494,0.0,0.004749621980340494,60.0,0.0014312917243859229,0.0
729,1.0,2020-01-01 12:09:00,0.0,1.0,0.0,0.005613960594156794,0.0,0.005240053171960004,0.0,0.005240053171960004,60.0,0.0015919626670561652,0.0
730,1.0,2020-01-01 12:10:00,0.0,1.0,0.0,0.005268667290813331,0.0,0.004915152630950285,0.0,0.004915152630950285,60.0,0.0014838397065689043,0.0
731,1.0,2020-01-01 12:11:00,0.0,1.0,0.0,0.00531343346608474,0.0,0.004948085449996369,0.0,0.004948085449996369,60.0,0.0014774800424795695,0.0
732,1.0,2020-01-01 12:12:00,0.0,1.0,0.0,0.007020690201956402,0.0,0.006227067484096439,0.0,0.006227067484096439,60.0,0.002572445681600403,0.0
733,1.0,2020-01-01 12:13:00,0.0,1.0,0.0,0.008479366601228467,0.0,0.006945150263915337,0.0,0.006945150263915337,60.0,0.003960690154979536,0.0
734,1.0,2020-01-01 12:14:00,0.0,1.0,0.0,0.007874538097068503,0.0,0.006371932914491406,0.0,0.006371932914491406,60.0,0.0037762163558853075,0.0
735,1.0,2020-01-01 12:15:00,0.0,1.0,0.0,0.008210352250714125,0.0,0.006695118286110901,0.0,0.006695118286110901,60.0,0.003881288587852835,0.0
736,1.0,2020-01-01 12:16:00,0.0,1.0,0.0,0.00797419909174119,0.0,0.00647119487725065,0.0,0.00647119487725065,60.0,0.0038076689840634646,0.0
737,1.0,2020-01-01 12:17:00,0.0,1.0,0.0,0.007862555864781188,0.0,0.006368409679966189,0.0,0.006368409679966189,60.0,0.003772618709764952,0.0
738,1.0,2020-01-01 12:18:00,0.0,1.0,0.0,0.007844328280000498,0.0,0.006352401447848178,0.0,0.006352401447848178,60.0,0.0037643232561037753,0.0
739,1.0,2020-01-01 12:19:00,0.0,1.0,0.0,0.007887831748010296,0.0,0.0063856625816653915,0.0,0.0063856625816653915,60.0,0.003778397150393703,0.0
740,1.0,2020-01-01 12:20:00,0.0,1.0,0.0,0.0083175067904896,0.0,0.006786172921116325,0.0,0.006786172921116325,60.0,0.003919277136215093,0.0
741,1.0,2020-01-01 12:21:00,0.0,1.0,0.0,0.008267205079633699,0.0,0.006732784705357826,0.0,0.006732784705357826,60.0,0.003909695122548595,0.0
742,1.0,2020-01-01 12:22:00,0.0,1.0,0.0,0.007877051419590622,0.0,0.00635426991995924,0.0,0.00635426991995924,60.0,0.0037890304250473125,0.0
743,1.0,2020-01-01 12:23:00,0.0,1.0,0.0,0.008326220842752707,0.0,0.006776937668982839,0.0,0.006776937668982839,60.0,0.003930811432912853,0.0
744,1.0,2020-01-01 12:24:00,0.0,1.0,0.0,0.007912694150918663,0.0,0.006383359972224584,0.0,0.006383359972224584,60.0,0.0038016895691525172,0.0
745,1.0,2020-01-01 12:25:00,0.0,1.0,0.0,0.008306111284760064,0.0,0.006769029254918572,0.0,0.006769029254918572,60.0,0.003918221517166776,0.0
746,1.0,2020-01-01 12:26:00,0.0,1.0,0.0,0.007809575945294644,0.0,0.006331819120317479,0.0,0.006331819120317479,60.0,0.0037498325928092824,0.0
747,1.0,2020-01-01 12:27:00,0.0,1.0,0.0,0.007907428444727239,0.0,0.006427888173653442,0.0,0.006427888173653442,60.0,0.003778245092545801,0.0
748,1.0,2020-01-01 12:28:00,0.0,1.0,0.0,0.00836617383241125,0.0,0.006856334548161379,0.0,0.006856334548161379,60.0,0.0039236475020937335,0.0
749,1.0,2020-01-01 12:29:00,0.0,1.0,0.0,0.00808782674701429,0.0,0.006585003999016545,0.0,0.006585003999016545,60.0,0.003836792476639827,0.0
750,1.0,2020-01-01 12:30:00,0.0,1.0,0.0,0.004638192746376167,10.0,0.0033093212737063363,0.0,0.0033093212737063363,60.0,0.0027643902789112494,0.0
751,1.0,2020-01-01 12:31:00,0.0,1.0,0.0,0.004544811325429868,0.0,0.0032063946255515815,0.0,0.0032063946255515815,60.0,0.00273918000144222,5.0
752,1.0,2020-01-01 12:32:00,0.0,1.0,0.0,0.004547051735991837,0.0,0.0031950225222529944,0.0,0.0031950225222529944,60.0,0.002746213599733742,0.0
753,1.0,2020-01-01 12:33:00,0.0,1.0,0.0,0.0045587510205039655,0.0,0.003213558798468201,0.0,0.003213558798468201,60.0,0.0027430994955334647,0.0
754,1.0,2020-01-01 12:34:00,0.0,1.0,0.0,0.004451604409729592,0.0,0.0031066664999030973,0.0,0.0031066664999030973,60.0,0.0027097179772407787,0.0
755,1.0,2020-01-01 12:35:00,0.0,1.0,0.0,0.0021022043092293447,0.0,0.001720875450573485,0.0,0.001720875450573485,60.0,0.0008007936621228658,0.0
756,1.0,2020-01-01 12:36:00,0.0,1.0,0.0,0.0016563327028888718,0.0,0.0014625444285117108,0.0,0.0014625444285117108,60.0,0.0004453561768200934,0.0
757,1.0,2020-01-01 12:37:00,0.0,1.0,0.0,0.0017812686080825643,0.0,0.001577552564377553,0.0,0.001577552564377553,60.0,0.0004841735215714058,0.0
758,1.0,2020-01-01 12:38:00,0.0,1.0,0.0,0.0017190957226206056,0.0,0.001517158670354105,0.0,0.001517158670354105,60.0,0.0004637753652799219,0.0
759,1.0,2020-01-01 12:39:00,0.0,1.0,0.0,0.0016596721155931703,0.0,0.0014668900690387831,0.0,0.0014668900690387831,60.0,0.000444963480719595,0.0
760,1.0,2020-01-01 12:40:00,0.0,1.0,0.0,0.0017789651291378306,0.0,0.0015744744974487475,0.0,0.0015744744974487475,60.0,0.00048365338369086,0.0
761,1.0,2020-01-01 12:41:00,0.0,1.0,0.0,0.0016041376919412862,0.0,0.0014102258450117936,0.0,0.0014102258450117936,60.0,0.0004292201407701343,0.0
762,1.0,2020-01-01 12:42:00,0.0,1.0,0.0,0.0017827205066984733,0.0,0.0015748353416951387,0.0,0.0015748353416951387,60.0,0.000484673497987526,0.0
763,1.0,2020-01-01 12:43:00,0.0,1.0,0.0,0.0016612390918245442,0.0,0.001459368073743591,0.0,0.001459368073743591,60.0,0.0004465524476185904,0.0
764,1.0,2020-01-01 12:44:00,0.0,1.0,0.0,0.0017950767552086034,0.0,0.0015970651326899937,0.0,0.0015970651326899937,60.0,0.0004882826221035895,0.0
765,1.0,2020-01-01 12:45:00,0.0,1.0,0.0,0.0017700747187490743,0.0,0.0015691703932977418,0.0,0.0015691703932977418,60.0,0.0004776065297665665,0.0
766,1.0,2020-01-01 12:46:00,0.0,1.0,0.0,0.0016018224782089875,0.0,0.0014087966097162809,0.0,0.0014087966097162809,60.0,0.00036908991754066624,0.0
767,1.0,2020-01-01 12:47:00,0.0,1.0,0.0,0.00154692734338286,0.0,0.0013634741142363315,0.0,0.0013634741142363315,60.0,0.0003512282106796324,0.0
768,1.0,2020-01-01 12:48:00,0.0,1.0,0.0,0.0017132473130101506,0.0,0.001520208841587254,0.0,0.001520208841587254,60.0,0.00040319121658835213,0.0
769,1.0,2020-01-01 12:49:00,0.0,1.0,0.0,0.0017602764540295916,0.0,0.0015666863182031863,0.0,0.0015666863182031863,60.0,0.0003852640895676574,0.0
770,1.0,2020-01-01 12:50:00,0.0,1.0,0.0,0.0017304126545048615,0.0,0.0015443699390717668,0.0,0.0015443699390717668,60.0,0.0003632039196650614,0.0
771,1.0,2020-01-01 12:51:00,0.0,1.0,0.0,0.0017009339948643963,0.0,0.0015121440740097018,0.0,0.0015121440740097018,60.0,0.0004002226203206056,0.0
772,1.0,2020-01-01 12:52:00,0.0,1.0,0.0,0.0016262017426685845,0.0,0.00144151340207778,0.0,0.00144151340207778,60.0,0.0003768874820516731,0.0
773,1.0,2020-01-01 12:53:00,0.0,1.0,0.0,0.0015782312460966448,0.0,0.0013936653277567975,0.0,0.0013936653277567975,60.0,0.0003620141997238273,0.0
774,1.0,2020-01-01 12:54:00,0.0,1.0,0.0,0.0017083713144510936,0.0,0.0015142758714109465,0.0,0.0015142758714109465,60.0,0.00040235174940525433,0.0
775,1.0,2020-01-01 12:55:00,0.0,1.0,0.0,0.0016223298128703097,0.0,0.0014294022196507774,0.0,0.0014294022196507774,60.0,0.00037698894898569973,0.0
776,1.0,2020-01-01 12:56:00,0.0,1.0,0.0,0.001666565341581523,0.0,0.0014843693917798413,0.0,0.0014843693917798413,60.0,0.000389262220181219,0.0
777,1.0,2020-01-01 12:57:00,0.0,1.0,0.0,0.002743217429327578,0.0,0.0022837776032701347,0.0,0.0022837776032701347,60.0,0.0010843634677546907,0.0
778,1.0,2020-01-01 12:58:00,0.0,1.0,0.0,0.004511321362315503,0.0,0.0032362068224392497,0.0,0.0032362068224392497,60.0,0.0026911410971073506,0.0
779,1.0,2020-01-01 12:59:00,0.0,1.0,0.0,0.004633259952539482,0.0,0.003340256991063289,0.0,0.003340256991063289,60.0,0.0027362053964697882,0.0
780,1.0,2020-01-01 13:00:00,0.0,1.0,0.0,0.004510441361956404,0.0,0.0032339658759406925,0.0,0.0032339658759406925,60.0,0.002696919795096117,0.0
781,1.0,2020-01-01 13:01:00,0.0,1.0,0.0,0.004562459334712058,0.0,0.003284909981867512,0.0,0.003284909981867512,60.0,0.0027064499720783827,0.0
782,1.0,2020-01-01 13:02:00,0.0,1.0,0.0,0.004612342740723161,0.0,0.0033279752896407016,0.0,0.0033279752896407016,60.0,0.002721665995083877,0.0
783,1.0,2020-01-01 13:03:00,0.0,1.0,0.0,0.004502644562080778,0.0,0.0032178558615651044,0.0,0.0032178558615651044,60.0,0.0026914565123216353,0.0
784,1.0,2020-01-01 13:04:00,0.0,1.0,0.0,0.004654796552863283,0.0,0.003359075271259824,0.0,0.003359075271259824,60.0,0.0027389410371612107,0.0
785,1.0,2020-01-01 13:05:00,0.0,1.0,0.0,0.004611815893041545,0.0,0.003337831536655246,0.0,0.003337831536655246,60.0,0.0027131579789905123,0.0
786,1.0,2020-01-01 13:06:00,0.0,1.0,0.0,0.004554028654320238,0.0,0.003245854627370533,0.0,0.003245854627370533,60.0,0.0027185284689638205,0.0
787,1.0,2020-01-01 13:07:00,0.0,1.0,0.0,0.004502090219771689,0.0,0.0031911483299628695,0.0,0.0031911483299628695,60.0,0.002703916168739103,0.0
788,1.0,2020-01-01 13:08:00,0.0,1.0,0.0,0.004477893795383034,0.0,0.003169342046335136,0.0,0.003169342046335136,60.0,0.0026998321563289226,0.0
789,1.0,2020-01-01 13:09:00,0.0,1.0,0.0,0.004516496805772721,0.0,0.003235177563435161,0.0,0.003235177563435161,60.0,0.002693899856081931,0.0
790,1.0,2020-01-01 13:10:00,0.0,1.0,0.0,0.004575299604401197,0.0,0.003282745183906144,0.0,0.003282745183906144,60.0,0.0027115884031875532,0.0
791,1.0,2020-01-01 13:11:00,0.0,1.0,0.0,0.004623078455908605,0.0,0.0033339730431466742,0.0,0.0033339730431466742,60.0,0.0027254440703163635,0.0
792,1.0,2020-01-01 13:12:00,0.0,1.0,0.0,0.004491770280039757,0.0,0.0032235820397984506,0.0,0.0032235820397984506,60.0,0.002673129404077536,0.0
793,1.0,2020-01-01 13:13:00,0.0,1.0,0.0,0.004491556119476114,0.0,0.0031916880333711668,0.0,0.0031916880333711668,60.0,0.0026889886240964514,0.0
794,1.0,2020-01-01 13:14:00,0.0,1.0,0.0,0.00453582817606383,0.0,0.0032265232409714375,0.0,0.0032265232409714375,60.0,0.0027133664226793937,0.0
795,1.0,2020-01-01 13:15:00,0.0,1.0,0.0,0.0020764941851156788,0.0,0.0017502412584049411,0.0,0.0017502412584049411,60.0,0.0007315253588596553,0.0
796,1.0,2020-01-01 13:16:00,0.0,1.0,0.0,0.001798525277633031,0.0,0.0016074004571782754,0.0,0.0016074004571782754,60.0,0.00047033614601618554,0.0
797,1.0,2020-01-01 13:17:00,0.0,1.0,0.0,0.0017304024782370485,0.0,0.0015412687314468698,0.0,0.0015412687314468698,60.0,0.0004484016633886539,0.0
798,1.0,2020-01-01 13:18:00,0.0,1.0,0.0,0.0018279302412843648,0.0,0.0016348517960630958,0.0,0.0016348517960630958,60.0,0.0004782470198157252,0.0
799,1.0,2020-01-01 13:19:00,0.0,1.0,0.0,0.001771639544917294,0.0,0.0015842650000473173,0.0,0.0015842650000473173,60.0,0.00046018244938168183,0.0
800,1.0,2020-01-01 13:20:00,0.0,1.0,0.0,0.0017225321332210025,0.0,0.0015391015053379563,0.0,0.0015391015053379563,60.0,0.00044462804631632775,0.0
801,1.0,2020-01-01 13:21:00,0.0,1.0,0.0,0.0018110655932414427,0.0,0.0016189678133747352,0.0,0.0016189678133747352,60.0,0.0004720520147781431,0.0
802,1.0,2020-01-01 13:22:00,0.0,1.0,0.0,0.0017957328129633414,0.0,0.0016098013738517366,0.0,0.0016098013738517366,60.0,0.000459134012986905,0.0
803,1.0,2020-01-01 13:23:00,0.0,1.0,0.0,0.0017497478097987134,0.0,0.0015653432679533883,0.0,0.0015653432679533883,60.0,0.0004484145035488783,0.0
804,1.0,2020-01-01 13:24:00,0.0,1.0,0.0,0.0017633999209063214,0.0,0.0015727621384198595,0.0,0.0015727621384198595,60.0,0.00045796220563841284,0.0
805,1.0,2020-01-01 13:25:00,0.0,1.0,0.0,0.0018752377011620393,0.0,0.0016836362445216268,0.0,0.0016836362445216268,60.0,0.0004871758985543342,0.0
806,1.0,2020-01-01 13:26:00,0.0,1.0,0.0,0.001797792035080503,0.0,0.0016120296760308444,0.0,0.0016120296760308444,60.0,0.00039332072009224046,0.0
807,1.0,2020-01-01 13:27:00,0.0,1.0,0.0,0.0017461528785652572,0.0,0.0015594770543283284,0.0,0.0015594770543283284,60.0,0.0003845623755327801,0.0
808,1.0,2020-01-01 13:28:00,0.0,1.0,0.0,0.0015729740260895448,0.0,0.0013950273581921032,0.0,0.0013950273581921032,60.0,0.0003430425982761026,0.0
809,1.0,2020-01-01 13:29:00,0.0,1.0,0.0,0.0015947438759588216,0.0,0.0014117279113162761,0.0,0.0014117279113162761,60.0,0.0003534898836555232,0.0
810,1.0,2020-01-01 13:30:00,0.0,1.0,0.0,0.0017522904191861045,0.0,0.0015544254091448054,0.0,0.0015544254091448054,60.0,0.0004028631600854974,0.0
811,1.0,2020-01-01 13:31:00,0.0,1.0,0.0,0.0016866691531297671,0.0,0.0014989225650799262,0.0,0.0014989225650799262,60.0,0.0003840672279247265,0.0
812,1.0,2020-01-01 13:32:00,0.0,1.0,0.0,0.001653846425670749,0.0,0.0014654903162723612,0.0,0.0014654903162723612,60.0,0.0003741131165374961,0.0
813,1.0,2020-01-01 13:33:00,0.0,1.0,0.0,0.0016361280288228386,0.0,0.0014514301983959445,0.0,0.0014514301983959445,60.0,0.0003808358276878664,0.0
814,1.0,2020-01-01 13:34:00,0.0,1.0,0.0,0.001580505894052775,0.0,0.0013965092190599243,0.0,0.0013965092190599243,60.0,0.00036216207336457935,0.0
815,1.0,2020-01-01 13:35:00,0.0,1.0,0.0,0.0015889809509823964,0.0,0.0013970300786767214,0.0,0.0013970300786767214,60.0,0.000364512093898042,0.0
816,1.0,2020-01-01 13:36:00,0.0,1.0,0.0,0.002080782648420446,0.0,0.0018743887645314024,0.0,0.0018743887645314024,60.0,0.0005181860470273626,0.0
817,1.0,2020-01-01 13:37:00,0.0,1.0,0.0,0.004781243010622855,0.0,0.0037081960147703702,0.0,0.0037081960147703702,60.0,0.0024485628509776296,0.0
818,1.0,2020-01-01 13:38:00,0.0,1.0,0.0,0.005031734398985743,0.0,0.0036644180054547252,0.0,0.0036644180054547252,60.0,0.002884334167390261,0.0
819,1.0,2020-01-01 13:39:00,0.0,1.0,0.0,0.004963077412370298,0.0,0.003602175610349764,0.0,0.003602175610349764,60.0,0.0028623648624705703,0.0
820,1.0,2020-01-01 13:40:00,0.0,1.0,0.0,0.0049748705918978555,0.0,0.0036264213949282753,0.0,0.0036264213949282753,60.0,0.0028589267630136895,0.0
821,1.0,2020-01-01 13:41:00,0.0,1.0,0.0,0.0050338871798791575,0.0,0.003694046817316062,0.0,0.003694046817316062,60.0,0.002873663017948666,0.0
822,1.0,2020-01-01 13:42:00,0.0,1.0,0.0,0.00661509478044154,0.0,0.005207504668826066,0.0,0.005207504668826066,60.0,0.003361769372512746,0.0
823,1.0,2020-01-01 13:43:00,0.0,1.0,0.0,0.006464742077089299,0.0,0.005051237404367332,0.0,0.005051237404367332,60.0,0.003319950291001447,0.0
824,1.0,2020-01-01 13:44:00,0.0,1.0,0.0,0.006546200611867621,0.0,0.005124241582650602,0.0,0.005124241582650602,60.0,0.003342467145272658,0.0
825,1.0,2020-01-01 13:45:00,0.0,1.0,0.0,0.00648041664115204,10.0,0.0050600875042009835,0.0,0.0050600875042009835,0.0,0.003319893575401555,0.0
826,2.0,2020-01-01 13:46:00,0.0,0.0,0.0,0.006730004690046585,10.0,0.005292287689513332,0.0,0.005292287689513332,0.0,0.0033988389131240507,5.0
827,2.0,2020-01-01 13:47:00,0.0,0.0,0.0,0.006211870615360785,0.0,0.004790603447062393,0.0,0.004790603447062393,0.0,0.003244718236755611,5.0
828,2.0,2020-01-01 13:48:00,0.0,0.0,0.0,0.006309838119963571,0.0,0.004887215987075714,0.0,0.004887215987075714,0.0,0.003274690060193205,0.0
